algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
SPLR,10000,10000,22,9.69519770231933e-06,0.001,0.00030633608552058447,0.01527418554826388,0.007881777592317262,55.16524337399983,811.9568714655244,0.007872082394614944,0.12336989142139763,0.000515931838221362,62,0.016348583999956645,,,,,
SPLR,10000,10000,23,9.69519770231933e-06,0.001,0.00038958947485626344,0.01025914500348104,0.003548540670964906,57.595827581999856,365.01014026934257,0.0035388454732625863,0.5497791419001933,0.0004964907799538791,88,0.022480250000057822,,,,,
SPLR,10000,10000,24,9.69519770231933e-06,0.001,0.00027022200980757855,0.007762677300345475,0.004580677830766751,60.005536206999864,471.46873879332446,0.004570982633064432,0.2908624292366334,0.0003832991303908938,91,0.023427041999980247,,,,,
SPLR,10000,10000,25,9.69519770231933e-06,0.001,0.0002536097397584995,0.0065370942446952955,0.0032478534690870953,62.47890745699988,333.99610516556345,0.003238158271384776,0.2909666234825681,0.0003450106828520674,98,0.02459379100002934,,,,,
SPLR,10000,10000,26,9.69519770231933e-06,0.001,0.00023592609941714673,0.005307459583919717,0.0034976628798176037,65.06661208199989,359.76240910289806,0.003487967682115284,0.07691523435653168,0.0003351914737863773,103,0.025930041000037818,,,,,
SPLR,10000,10000,27,9.69519770231933e-06,0.001,0.0002538819503305977,0.004731997222439502,0.0027965985513453244,67.61696724899991,287.45193643408726,0.002786903353643005,0.2004379360050956,0.00034013450433442553,105,0.026418791999958557,,,,,
SPLR,10000,10000,28,9.69519770231933e-06,0.001,0.0002471217341659351,0.00405246782626796,0.0033613010268801844,70.16122995699993,345.6975228443334,0.003351605829177865,0.201924754363906,0.00033912851979627455,100,0.025734666999937872,,,,,
SPLR,10000,10000,29,9.69519770231933e-06,0.001,0.0002528929844666726,0.003653097928780498,0.002482395234831826,72.61180487299998,255.0437972541783,0.0024727000371295065,0.2614778578353398,0.0003437514275070887,98,0.025207291000015175,,,,,
SPLR,10000,10000,30,9.69519770231933e-06,0.001,0.00025277932605020155,0.0030837017440379214,0.0029750746855695086,75.03267137299997,305.8606517284116,0.002965379487867189,0.19846938304772407,0.0003522540700979019,95,0.025029582999991362,,,,,
SPLR,10000,10000,31,9.69519770231933e-06,0.001,0.0002585692120252335,0.0027278769305066636,0.002143286619219348,77.53771162300006,220.06682968482642,0.0021335914215170285,0.2795856085175671,0.0003570112438245899,97,0.02708070900007442,,,,,
SPLR,10000,10000,32,9.69519770231933e-06,0.001,0.0002626946977826591,0.002191291661943375,0.002956147092451702,80.052529123,303.90838693722753,0.0029464518947493823,0.37925887557139837,0.0003623016541695221,94,0.02682583299997532,,,,,
SPLR,10000,10000,33,9.69519770231933e-06,0.001,0.00025752489015369806,0.0019125657262093747,0.0017255412187497147,82.5564857899999,176.97896151585675,0.0017158460210473954,0.4162870910058049,0.0003541247933962937,97,0.029399749999925007,,,,,
SPLR,10000,10000,34,9.69519770231933e-06,0.001,0.00023658897572197861,0.001499556341231623,0.0023418773060881,85.07443174799994,240.55023734357323,0.0023321821083857807,0.35718421596730543,0.0003257577251489929,94,0.028001458000062485,,,,,
SPLR,10000,10000,35,9.69519770231933e-06,0.001,0.00022740607478732345,0.0013304416948152814,0.0014739204220186942,87.58022712299999,151.02582425586806,0.001464225224316375,0.37062440539178015,0.00031361557126847843,99,0.029280416999995396,,,,,
SPLR,10000,10000,36,9.69519770231933e-06,0.001,0.0002101676251058988,0.0010491752289802118,0.002293723734766036,90.11691433099998,235.58349269322488,0.0022840285370637164,0.5562059528454949,0.00029438134657125474,97,0.02856112500001018,,,,,
SPLR,10000,10000,37,9.69519770231933e-06,0.001,0.0002030828832101237,0.0009592414597061206,0.0012923129061242244,92.64255874799994,132.29412620591236,0.0012826177084219051,0.4365873768769094,0.00027892912127637796,103,0.03131450000000768,,,,,
SPLR,10000,10000,38,9.69519770231933e-06,0.001,0.00017577245930899618,0.0007754834982299869,0.0012370772596846126,95.19110645599994,126.59690907475496,0.0012273820619822934,0.04274169682733338,0.0002418151363782923,100,0.030107374999943204,,,,,
SPLR,10000,10000,39,9.69519770231933e-06,0.001,0.00016507183484518588,0.0007209908770965831,0.0011157714448837713,97.74741116399991,114.08496052812326,0.001106076247181452,0.09805839841544553,0.00023054736125711054,113,0.032358083999952214,,,,,
SPLR,10000,10000,40,9.69519770231933e-06,0.001,0.00017631418631288911,0.000611008173467731,0.002049804422391418,100.28999912299992,210.42471616654646,0.0020401092246890985,0.8371185530787122,0.00024881520546112906,109,0.03132737500004623,,,,,
SPLR,10000,10000,41,9.69519770231933e-06,0.001,0.0001649485850214867,0.0005762176077527436,0.001226308164254999,102.85613908099992,125.48614313059713,0.0012166129665526799,0.4017438196253287,0.00022480577609643453,104,0.032299209000029805,,,,,
SPLR,10000,10000,42,9.69519770231933e-06,0.001,0.00014090234847526109,0.0005278673251599719,0.0012729060684159338,105.40095733099997,130.29243028344058,0.0012632108707136146,0.03799852722112769,0.0001872801552620187,104,0.03160508399992068,,,,,
SPLR,10000,10000,43,9.69519770231933e-06,0.001,0.00011136679883972412,0.0004979359954547991,0.0013335584935121698,107.98164133099999,136.54835481004682,0.0013238632958098506,0.047648783049416076,0.00016226465469929179,125,0.03735204099996281,,,,,
SPLR,10000,10000,44,9.69519770231933e-06,0.001,0.00012594760764238758,0.0004755460827391768,0.0012908527092095562,110.41402741500008,132.14351587701535,0.001281157511507237,0.03202393034154814,0.0001572124634002552,129,0.0390316250000069,,,,,
SPLR,10000,10000,45,9.69519770231933e-06,0.001,8.163987418575506e-05,0.0004696915319789505,0.0015528335427336217,112.86265504000005,159.16522719924998,0.0015431383450313025,0.20295176332277867,0.00014917369444193308,130,0.03988083399997322,,,,,
SPLR,10000,10000,46,9.69519770231933e-06,0.001,0.00011370588610032786,0.00045106005672465225,0.001329232616387144,115.44509562300004,136.1021671965657,0.0013195374186848248,0.1439954252616469,0.00013300164157647358,127,0.03857070800006568,,,,,
SPLR,10000,10000,47,9.69519770231933e-06,0.001,6.526993137290057e-05,0.0004513912261243679,0.0014112549720446115,117.87205028900007,144.56226859685435,0.0014015597743422922,0.06170654755704406,0.00011330417723647086,131,0.039533166999945024,,,,,
SPLR,10000,10000,48,9.69519770231933e-06,0.001,9.387397426121259e-05,0.0004438884695936714,0.001371510406316785,120.355705747,140.46286114296421,0.0013618152086144657,0.028162569142445627,0.00010863829173169808,140,0.04168704100004561,,,,,
SPLR,10000,10000,49,9.69519770231933e-06,0.001,5.03019991949454e-05,0.0004497465401798997,0.0015031169382031325,122.88807145499993,154.03726528893267,0.0014934217405008132,0.09595737026872377,0.00010168100729760659,140,0.04128695899999002,,,,,
SPLR,10000,10000,50,9.69519770231933e-06,0.001,8.15297937402833e-05,0.00044546901108097006,0.0014143385600996219,125.40605253899992,144.8803217350872,0.0014046433623973026,0.059062855222454434,9.462748811986766e-05,146,0.042432082999994236,,,,,
SPLR,10000,10000,51,9.69519770231933e-06,0.001,4.9127002649202424e-05,0.0004524812897103521,0.001487339507621704,127.9354880809999,152.40992038418113,0.0014776443099193848,0.051614902952897106,8.834219099845421e-05,154,0.04544712500000969,,,,,
SPLR,10000,10000,52,9.69519770231933e-06,0.001,7.686168368901081e-05,0.0004533158127529354,0.0014511430400160118,130.46346466399984,148.67647742437092,0.0014414478423136925,0.02433638548576674,8.920767774499371e-05,156,0.045403333999956885,,,,,
SPLR,10000,10000,53,9.69519770231933e-06,0.001,4.6090585713500515e-05,0.00046417096331297065,0.0015105935449962686,133.03397362299984,154.8084312849956,0.0015008983472939493,0.04096805300434119,8.714781873395129e-05,150,0.04563408299998173,,,,,
SPLR,10000,10000,54,9.69519770231933e-06,0.001,7.368504266355815e-05,0.0004680639378395496,0.0014651326698245262,135.59521428899984,150.11942167760338,0.001455437472122207,0.030094710335767157,8.669812168522868e-05,149,0.045587957999941864,,,,,
SPLR,10000,10000,55,9.69519770231933e-06,0.001,4.783581236996584e-05,0.0004826507587707565,0.001488309996292246,138.04736212199987,152.5100203202876,0.0014786147985899267,0.0158192680738568,8.485390831010098e-05,151,0.044163958000012826,,,,,
SPLR,10000,10000,56,9.69519770231933e-06,0.001,7.303589738835764e-05,0.0004907932339542888,0.0014636476212411442,140.48621412199986,149.9662480519612,0.001453952423538825,0.01657072458865548,8.656170853092638e-05,154,0.04586679099998037,,,,,
SPLR,10000,10000,57,9.69519770231933e-06,0.001,4.8078888926477365e-05,0.0005111371660682751,0.0014675498640505573,142.95363378799993,150.36874039190386,0.001457854666348238,0.0026661081210954526,8.57752797204164e-05,151,0.048372582999945735,,,,,
SPLR,10000,10000,58,9.69519770231933e-06,0.001,7.236031225436176e-05,0.0005228335460816244,0.0014525562120642778,145.51458266299994,148.82223742758651,0.0014428610143619586,0.010216792187827782,8.661584074039845e-05,152,0.04710616700003811,,,,,
SPLR,10000,10000,59,9.69519770231933e-06,0.001,5.067574366676797e-05,0.0005495276511952477,0.0014491746282542365,148.0921433709999,148.4734478604349,0.0014394794305519173,0.0023280226830159232,8.550332718200502e-05,147,0.047942416999944726,,,,,
SPLR,10000,10000,60,9.69519770231933e-06,0.001,7.167543460697429e-05,0.0005656811647835709,0.0014393988747566807,150.66351957899985,147.46513902572002,0.0014297036770543614,0.00674573878603735,8.758298889455988e-05,149,0.04781145800006925,,,,,
SPLR,10000,10000,61,9.69519770231933e-06,0.001,5.4047160374734996e-05,0.0006031954064267225,0.0014267541385149579,153.21771416299987,146.16091227037518,0.0014170589408126386,0.008784734004922903,8.921587847787213e-05,146,0.04982712499997888,,,,,
SPLR,10000,10000,62,9.69519770231933e-06,0.001,7.204874477675535e-05,0.0006240474238811677,0.001438196276849044,155.7787635799998,147.34109844969868,0.0014285010791467248,0.008019698716974256,9.00978268826936e-05,154,0.05493395899998177,,,,,
SPLR,10000,10000,63,9.69519770231933e-06,0.001,5.778619617318973e-05,0.0006772153584604482,0.0013787865330643278,158.14498637099985,141.21334885563894,0.0013690913353620086,0.04130850895739869,8.941898141036735e-05,141,0.05377529199995479,,,,,
SPLR,10000,10000,64,9.69519770231933e-06,0.001,6.956040574322293e-05,0.0007024905141354314,0.0014313031963176465,160.6444714539998,146.63011959779257,0.0014216079986153272,0.03808904568903884,8.979444354347357e-05,155,0.05936374999998861,,,,,
SPLR,10000,10000,65,9.69519770231933e-06,0.001,5.853639524820056e-05,0.000775168364692551,0.0013836600378071408,163.18058028799976,141.7160208889949,0.0013739648401048215,0.03328655915327974,8.883210692218993e-05,154,0.062272459000041636,,,,,
SPLR,10000,10000,66,9.69519770231933e-06,0.001,6.493018605517408e-05,0.0007970458015013769,0.0014776239850941204,166.00945303799972,151.40782400348954,0.0014679287873918011,0.06790970666168551,8.600335026265251e-05,149,0.0592703329999722,,,,,
SPLR,10000,10000,67,9.69519770231933e-06,0.001,5.564716949549637e-05,0.0008826187915468516,0.0015354705050704693,168.51798766299976,157.37433667836882,0.00152577530736815,0.03914833581471966,7.706188660873169e-05,132,0.052111500000023625,,,,,
SPLR,10000,10000,68,9.69519770231933e-06,0.001,5.404512500370147e-05,0.0009070054800937509,0.0015710017079842101,171.0040379129997,161.03916167778488,0.001561306510281891,0.02314027055316842,7.631423845054379e-05,154,0.05923387500001809,,,,,
SPLR,10000,10000,69,9.69519770231933e-06,0.001,6.231959931276708e-05,0.000998996235857195,0.0016870887736738518,173.55145074599977,173.01282835833854,0.0016773935759715325,0.07389365975839435,8.171429352829829e-05,133,0.05126237499996478,,,,,
SPLR,10000,10000,70,9.69519770231933e-06,0.001,5.556220627305192e-05,0.0010334926876027796,0.0017370102360051616,176.12254066299977,178.16192009056465,0.0017273150383028423,0.029590299639419355,8.372727800479424e-05,150,0.06342808399995192,,,,,
SPLR,10000,10000,71,9.69519770231933e-06,0.001,8.686849405182919e-05,0.0011633273265802594,0.001860186776198691,178.6948302459997,190.8668224531088,0.0018504915784963718,0.07091296161663116,0.0001061754694979791,157,0.06949616600002173,,,,,
SPLR,10000,10000,72,9.69519770231933e-06,0.001,6.516251330520246e-05,0.0012168699595595223,0.0020275092817875545,181.28897441299966,208.125109568681,0.002017814084085235,0.08994930387086641,0.0001057583083461902,136,0.06528129200000876,,,,,
SPLR,10000,10000,73,9.69519770231933e-06,0.001,7.63674472709623e-05,0.001397082043477393,0.002062510739550189,183.89305353799966,211.73529461465085,0.0020528155418478695,0.01726327868239172,0.00011143337891223826,136,0.06362350000006245,,,,,
SPLR,10000,10000,74,9.69519770231933e-06,0.001,7.932667952819709e-05,0.0014778655151262816,0.002100963156566475,186.33136774699972,215.70142487799632,0.0020912679588641556,0.018643499051390226,0.00011022190149199385,132,0.0664120000000139,,,,,
SPLR,10000,10000,75,9.69519770231933e-06,0.001,7.036967692726075e-05,0.0016551036753098386,0.0021462152141545087,188.77336624699967,220.36889623623466,0.0021365200164521893,0.02153872020392182,0.00010906266575338755,144,0.07118504199991094,,,,,
SPLR,10000,10000,76,9.69519770231933e-06,0.001,7.856716288203904e-05,0.0017061851280010727,0.0020937332319498772,191.19855524699972,214.95570263090195,0.0020840380342475578,0.02445327097604539,0.00010087868552842539,135,0.06505574999994224,,,,,
SPLR,10000,10000,77,9.69519770231933e-06,0.001,5.211559755944002e-05,0.0018020693153730106,0.0019080144857691061,193.65010170599965,195.79995646841346,0.0018983192880667869,0.08870220109551048,8.735427083128626e-05,132,0.06479141600004823,,,,,
SPLR,10000,10000,78,9.69519770231933e-06,0.001,6.39957028695099e-05,0.0018043446514763668,0.0018266610578401878,196.10298908099958,187.40885084820968,0.0018169658601378685,0.04263774124132261,7.985752927488857e-05,155,0.0756597499999998,,,,,
SPLR,10000,10000,79,9.69519770231933e-06,0.001,4.744077966716817e-05,0.0017982274562670303,0.0014911774260821513,198.6101031649996,152.805778063239,0.001481482228379832,0.18365948642640165,6.173551608082965e-05,147,0.07096195899998747,,,,,
SPLR,10000,10000,80,9.69519770231933e-06,0.001,3.70258270898696e-05,0.0017834224739227992,0.0013476469961274781,201.19318878999957,138.00149718505358,0.0013379517984251589,0.09625308661745118,5.498120867055012e-05,177,0.08383537500003513,,,,,
SPLR,10000,10000,81,9.69519770231933e-06,0.001,3.849817443466396e-05,0.0017503237139727909,0.001169402977534865,203.79153545599956,119.61672319019499,0.0011597077798325458,0.13226313649257182,5.203778518734197e-05,162,0.07669329200007269,,,,,
SPLR,10000,10000,82,9.69519770231933e-06,0.001,3.4291262778564514e-05,0.0017257741768224066,0.0011017537744491051,206.21564395599955,112.63912405680377,0.0010920585767467859,0.057849350810074376,4.957978103562941e-05,185,0.08652129100005368,,,,,
SPLR,10000,10000,83,9.69519770231933e-06,0.001,3.097079993491339e-05,0.0016678319253451424,0.001091251069941386,208.82158745599952,111.55583469745355,0.0010815558722390667,0.009532714796435108,4.44481514099133e-05,185,0.08697870799994689,,,,,
SPLR,10000,10000,84,9.69519770231933e-06,0.001,3.261150480780348e-05,0.0016361940101830164,0.0011049312883667354,211.22045858099955,112.96686506995198,0.0010952360906644162,0.012536270343436453,4.4232992450067365e-05,198,0.09135416600008739,,,,,
SPLR,10000,10000,85,9.69519770231933e-06,0.001,2.8760851318812163e-05,0.001552826922119881,0.001230161388742033,213.64540433099955,125.88357953213766,0.0012204661910397137,0.11333745518276307,4.76443845648553e-05,180,0.08273620900001788,,,,,
SPLR,10000,10000,86,9.69519770231933e-06,0.001,3.6145757629149494e-05,0.0015194903921028084,0.0011808961191610192,216.18969445599953,120.80217004533284,0.0011712009214587,0.04004781001246717,4.5395104858802314e-05,194,0.09516004199997496,,,,,
SPLR,10000,10000,87,9.69519770231933e-06,0.001,3.620028335418122e-05,0.0014260179760352343,0.0012231385209819005,218.77514620599948,125.15921392601368,0.0012134433232795813,0.035771479925679577,4.4622204532577656e-05,187,0.09156333299995367,,,,,
SPLR,10000,10000,88,9.69519770231933e-06,0.001,2.734450596200814e-05,0.0013662458197342801,0.0012519842705240901,221.3722413309995,128.13447553777937,0.001242289072821771,0.023583387365670616,4.418274764789726e-05,181,0.08934633399996983,,,,,
SPLR,10000,10000,89,9.69519770231933e-06,0.001,4.0395980830553484e-05,0.0012787888329970347,0.0012594263222860315,223.97669870599952,128.90207739495048,0.0012497311245837123,0.0059442054801743536,4.804881200298622e-05,170,0.0830001250000123,,,,,
SPLR,10000,10000,90,9.69519770231933e-06,0.001,2.6288359941949977e-05,0.0012192265611511847,0.001274077043182268,226.57543674799945,130.41320912697608,0.0012643818454799488,0.011632852702048871,4.8179380597536655e-05,160,0.08168762499997229,,,,,
SPLR,10000,10000,91,9.69519770231933e-06,0.001,3.871697486383302e-05,0.0011226677680096417,0.0012402190777669687,229.16577670599952,126.92096828208855,0.0012305238800646495,0.026574503948938708,4.768157162001659e-05,158,0.08864937500004544,,,,,
SPLR,10000,10000,92,9.69519770231933e-06,0.001,2.7265319100281728e-05,0.001065127288938673,0.0012278256994123161,231.77110308099952,125.64266754648955,0.001218130501709997,0.009992894462619492,4.8233567139852405e-05,176,0.0983264590000772,,,,,
SPLR,10000,10000,93,9.69519770231933e-06,0.001,4.251502458087724e-05,0.0009672952572340965,0.0011767246963671214,234.39183849799952,120.37191344593415,0.0011670294986648021,0.04161910201883999,4.985687470715674e-05,182,0.10902933299996675,,,,,
SPLR,10000,10000,94,9.69519770231933e-06,0.001,2.6294006110563792e-05,0.000919561992627851,0.001175083917089065,237.0104511649995,120.20267715716165,0.0011653887193867458,0.0013943612156028739,4.8037789542635014e-05,189,0.12020145799999682,,,,,
SPLR,10000,10000,95,9.69519770231933e-06,0.001,3.6304979487788705e-05,0.0008310720206751873,0.0011343510798480757,239.6520668739995,116.00133557634528,0.0011246558821457564,0.03466376881567176,4.584810430342665e-05,177,0.11188762500000848,,,,,
SPLR,10000,10000,96,9.69519770231933e-06,0.001,2.763255588568373e-05,0.0007921674179201249,0.0011212406330265259,242.25379449899947,114.64907363965332,0.0011115454353242066,0.011557662397875701,4.627583965176969e-05,174,0.10895891699999538,,,,,
SPLR,10000,10000,97,9.69519770231933e-06,0.001,4.2158571769794046e-05,0.000707393903320646,0.0010622610261045377,244.8803682489995,108.56569001686462,0.0010525658284022184,0.05260209555801288,5.0470055140571006e-05,174,0.11669387500000994,,,,,
SPLR,10000,10000,98,9.69519770231933e-06,0.001,2.9213015994650675e-05,0.0006740640651524844,0.001046384346291757,247.51480995699944,106.92810816446128,0.0010366891485894378,0.014946119101255855,4.921849270493702e-05,179,0.1306066249999276,,,,,
SPLR,10000,10000,99,9.69519770231933e-06,0.001,3.6141042556457244e-05,0.0005897461388245963,0.0009619145739565179,250.14814053999942,98.21557078989778,0.0009522193762541985,0.0807253784277149,5.053625197664529e-05,170,0.12244266699997297,,,,,
SPLR,10000,10000,100,9.69519770231933e-06,0.001,3.621882904372693e-05,0.0005499585793256472,0.0009558858824316604,252.80900037299932,97.59374834646114,0.000946190684729341,0.0062673876538334,5.2717637572513634e-05,171,0.13556720799999766,,,,,
SPLR,10000,10000,101,9.69519770231933e-06,0.001,4.432073958307674e-05,0.00046053800118750867,0.0009350757863919396,255.4893292479993,95.44731495967807,0.0009253805886896202,0.021770481625675197,5.9081847831218404e-05,187,0.15862779200006116,,,,,
SPLR,10000,10000,102,9.69519770231933e-06,0.001,4.086542509638495e-05,0.0004120053828448182,0.0009224781030997186,258.4049901639994,94.14794142661361,0.0009127829053973992,0.013472366064391566,6.119060277582395e-05,176,0.16036099999996623,,,,,
SPLR,10000,10000,103,9.69519770231933e-06,0.001,5.240541471099613e-05,0.0003245940372040446,0.0009000089920679216,261.2649504559994,91.8303908493395,0.0008903137943656023,0.024357338083468908,6.849568810611538e-05,169,0.16711587500003589,,,,,
SPLR,10000,10000,104,9.69519770231933e-06,0.001,4.4324576927701255e-05,0.0002789405081830786,0.0008926029557892126,264.1207406229994,91.06650376770347,0.0008829077580868932,0.008228846982620067,6.771050526624628e-05,133,0.14520762500001183,,,,,
SPLR,10000,10000,105,9.69519770231933e-06,0.001,5.160256596992512e-05,0.00020715462347631585,0.0008479712264049135,267.1172894559994,86.46301544754037,0.0008382760287025941,0.05000177189065779,6.8485962040688e-05,163,0.1738398340000913,,,,,
SPLR,10000,10000,106,9.69519770231933e-06,0.001,4.31190959301046e-05,0.00017686596847602356,0.0008480531881595368,270.0748414979995,86.47146929831679,0.0008383579904572174,9.665629218431989e-05,6.532370465910042e-05,138,0.1632873329999711,,,,,
SPLR,10000,10000,107,9.69519770231933e-06,0.001,4.735671231721458e-05,0.0001291098565521752,0.0008340927941686752,272.9660927899994,85.03154053982206,0.0008243975964663558,0.016461696254168576,6.21378403741427e-05,163,0.18966733399997793,,,,,
SPLR,10000,10000,108,9.69519770231933e-06,0.001,3.6798339631282125e-05,0.00011535551293395826,0.0008504925546384926,275.91269941499934,86.723074944107,0.0008407973569361732,0.019661793729033136,5.6564931835954504e-05,177,0.20338779200005774,,,,,
SPLR,10000,10000,109,9.69519770231933e-06,0.001,3.4915672936148916e-05,8.80281272834797e-05,0.0008363494793756077,278.93130816499945,85.26430373622317,0.0008266542816732883,0.01662927580700162,4.631685535482189e-05,175,0.201109458000019,,,,,
SPLR,10000,10000,110,9.69519770231933e-06,0.001,2.769985641730949e-05,8.319918932539886e-05,0.0008556144531843944,281.6383013319995,87.25136727018061,0.000845919255482075,0.023034597717654273,4.257953536875242e-05,185,0.20554987499986055,,,,,
SPLR,10000,10000,111,9.69519770231933e-06,0.001,2.7589852861410542e-05,6.787133307996819e-05,0.0008815223452859554,284.64176387399937,89.92360696008019,0.000871827147583636,0.03027986729903628,3.540551973753063e-05,171,0.1909120840000469,,,,,
SPLR,10000,10000,112,9.69519770231933e-06,0.001,2.0597873300286256e-05,6.734344297330425e-05,0.0009045927674001808,287.52741658199955,92.30317907635653,0.0008948975696978614,0.02617111436550332,3.234494725166468e-05,184,0.2039138750001257,,,,,
SPLR,10000,10000,113,9.69519770231933e-06,0.001,1.782629922566879e-05,6.151580747267361e-05,0.0009551366841586908,290.58892395699957,97.51647315352822,0.0009454414864563715,0.05587477435152876,2.901368585365101e-05,175,0.19601812499990956,,,,,
SPLR,10000,10000,114,9.69519770231933e-06,0.001,2.048443436117269e-05,5.810147697282184e-05,0.000997936156498911,293.7206482069997,101.93097543128803,0.0009882409587965919,0.04480978801261219,2.6640844878438304e-05,236,0.2562642920001963,,,,,
SPLR,10000,10000,115,9.69519770231933e-06,0.001,1.688631599438831e-05,5.694010709893829e-05,0.0010240639853984833,296.6160578319997,104.62590024889353,0.001014368787696164,0.02618186416978537,2.4995879526640355e-05,235,0.25047687500000393,,,,,
